1198, Finished Airing, Three-Fat-Samurai, Estudio-nao-listado, Visual-novel, Comedy, Romance, School, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.68
1200, Finished Airing, TBS, Estudio-nao-listado, Original, Adventure, Samurai, Fantasy, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 6.07
1202, Finished Airing, Trans-Arts, Estudio-nao-listado, Unknown, Action, Adventure, Fantasy, 24-min., PG-13---Teens-13-or-older, 1, 6.24
1204, Finished Airing, Bandai-Visual, Bandai-Visual, Original, Drama, Fantasy, Kids, 22-min., G---All-Ages, 1, 6.74
1206, Finished Airing, Group-TAC, Estudio-nao-listado, Unknown, Drama, Historical, Slice of Life, 57-min., PG---Children, 1, 7.34
1209, Finished Airing, VAP, Madhouse-Inc., Manga, Action, Sports, Seinen, 47-min., PG-13---Teens-13-or-older, 1, 7.10
1210, Finished Airing, NHK, Gonzo, Novel, Comedy, Psychological, Drama, 24-min.-per-ep., R+---Mild-Nudity, 24, 8.38
1211, Finished Airing, Studio-Nue, Estudio-nao-listado, Original, Action, Adventure, Mecha, 1-hr.-55-min., PG-13---Teens-13-or-older, 1, 7.79
1212, Finished Airing, Sav!-The-World-Productions, Estudio-nao-listado, Original, Adventure, Mecha, Sci-Fi, 25-min.-per-ep., PG---Children, 26, 7.53
1214, Finished Airing, TV-Asahi, Toei-Animation, Manga, Slice of Life, Comedy, Drama, 24-min.-per-ep., G---All-Ages, 10, 6.92
1216, Finished Airing, Soft-Garage, J.C.-Staff, Manga, Drama, Romance, Shounen Ai, 30-min., PG-13---Teens-13-or-older, 1, 5.59
1217, Finished Airing, Horannabi, Estudio-nao-listado, Manga, Comedy, Romance, Drama, 30-min., PG-13---Teens-13-or-older, 1, 6.46
1218, Finished Airing, Starchild-Records, Estudio-nao-listado, Manga, Comedy, Drama, Ecchi, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.83
1221, Finished Airing, TV-Tokyo, Aniplex, Other, Action, Comedy, Magic, 25-min.-per-ep., PG---Children, 52, 6.43
1222, Finished Airing, Marvelous, Estudio-nao-listado, Manga, Slice of Life, Drama, Romance, 25-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.46
1224, Finished Airing, Broccoli, Madhouse-Inc., Original, Action, Adventure, Fantasy, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.20
1225, Finished Airing, Toei-Animation, Toei-Animation, Manga, Action, Adventure, Demons, 45-min.-per-ep., R---17+-(violence-&amp;-profanity), 3, 7.08
1227, Finished Airing, Dynamic-Planning, Nippon-Animation, Manga, Space, Supernatural, Demons, 50-min.-per-ep., R+---Mild-Nudity, 4, 5.89
1228, Finished Airing, Teichiku-Entertainment, Estudio-nao-listado, Manga, Action, Comedy, Ecchi, 27-min.-per-ep., R---17+-(violence-&amp;-profanity), 2, 6.15
1230, Finished Airing, Bandai-Visual, Bandai-Visual, Original, Adventure, Drama, Mecha, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.91
1231, Finished Airing, TV-Tokyo, Estudio-nao-listado, Unknown, Action, Adventure, Comedy, 25-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.37
1232, Finished Airing, Bandai-Visual, Bandai-Visual, Unknown, Action, Comedy, Harem, 30-min.-per-ep., PG-13---Teens-13-or-older, 3, 6.70
1233, Finished Airing, Studio-Fantasia, Estudio-nao-listado, Unknown, Action, Comedy, Military, 28-min.-per-ep., PG-13---Teens-13-or-older, 7, 6.57
1234, Finished Airing, Lantis, Estudio-nao-listado, Original, Comedy, Ecchi, Romance, 25-min., PG-13---Teens-13-or-older, 1, 6.13
1239, Finished Airing, TV-Asahi, Toei-Animation, Manga, Drama, Magic, Romance, 24-min.-per-ep., PG-13---Teens-13-or-older, 39, 7.65
1241, Finished Airing, Mainichi-Broadcasting-System, Sunrise, Original, Space, Mecha, Military, 47-min., R---17+-(violence-&amp;-profanity), 1, 7.52
1243, Finished Airing, Actas, Estudio-nao-listado, Manga, Sci-Fi, Mystery, Psychological, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 24, 6.85
1245, Finished Airing, Toei-Video, Madhouse-Inc., Manga, Action, Supernatural, Demons, 50-min., R+---Mild-Nudity, 1, 5.98
1246, Finished Airing, G&amp;G-Entertainment, Estudio-nao-listado, Manga, Action, Military, Mystery, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 13, 7.22
1248, Finished Airing, AT-X, Sunrise, Game, Action, Space, Mecha, 55-min., PG-13---Teens-13-or-older, 1, 6.98
1249, Finished Airing, AT-X, Sunrise, Game, Action, Adventure, Space, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.03
1250, Finished Airing, TV-Tokyo, Xebec, Manga, Adventure, Comedy, Fantasy, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.40
1251, Finished Airing, NHK, Estudio-nao-listado, Original, Adventure, Comedy, Historical, 25-min.-per-ep., PG-13---Teens-13-or-older, 39, 7.62
1252, Finished Airing, Group-TAC, Estudio-nao-listado, Original, Action, Adventure, Drama, 1-hr.-27-min., PG-13---Teens-13-or-older, 1, 5.48
1259, Finished Airing, Shueisha, Toei-Animation, Unknown, Adventure, Sci-Fi, Shounen, 1-hr.-20-min., PG-13---Teens-13-or-older, 1, 7.36
1261, Finished Airing, Sotsu, Tatsunoko-Production, Original, Action, Comedy, Mecha, 24-min.-per-ep., G---All-Ages, 54, 7.16
1262, Finished Airing, Bandai-Visual, Bandai-Visual, Original, Adventure, Space, Mecha, 24-min.-per-ep., PG-13---Teens-13-or-older, 6, 6.44
1263, Finished Airing, Kitty-Media, Estudio-nao-listado, Visual-novel, Drama, Fantasy, Hentai, 30-min.-per-ep., Rx---Hentai, 3, 6.59
1268, Finished Airing, Broccoli, Madhouse-Inc., Original, Action, Super Power, Drama, 1-hr., PG-13---Teens-13-or-older, 1, 5.94
1269, Finished Airing, BMG-Japan, Madhouse-Inc., Manga, Action, Demons, Horror, 58-min., R+---Mild-Nudity, 1, 6.05
1270, Finished Airing, Bandai-Visual, Bandai-Visual, Manga, Action, Mecha, Military, 48-min., R---17+-(violence-&amp;-profanity), 1, 6.46
1271, Finished Airing, Toei-Video, Estudio-nao-listado, Manga, Comedy, Romance, Ecchi, 39-min.-per-ep., R+---Mild-Nudity, 2, 5.76
1275, Finished Airing, Pink-Pineapple, Estudio-nao-listado, Visual-novel, Fantasy, Hentai, Romance, 28-min.-per-ep., Rx---Hentai, 6, 6.32
1276, Finished Airing, Starchild-Records, Estudio-nao-listado, Game, Adventure, Demons, Drama, 26-min.-per-ep., PG-13---Teens-13-or-older, 7, 6.57
1277, Finished Airing, Kadokawa-Shoten, Estudio-nao-listado, Unknown, Adventure, Fantasy, Magic, 30-min.-per-ep., PG-13---Teens-13-or-older, 4, 6.76
1279, Finished Airing, DiC-Entertainment, Studio-Pierrot, Novel, Adventure, Historical, Sci-Fi, 27-min.-per-ep., PG-13---Teens-13-or-older, 39, 7.71
1280, Finished Airing, Toho, Madhouse-Inc., Original, Fantasy, Magic, Comedy, 36-min.-per-ep., R+---Mild-Nudity, 6, 6.37
1283, Finished Airing, TV-Tokyo, Estudio-nao-listado, Manga, Adventure, Comedy, Fantasy, 29-min.-per-ep., PG-13---Teens-13-or-older, 2, 6.19
1285, Finished Airing, Nippon-Columbia, Estudio-nao-listado, Unknown, Mecha, Military, Sci-Fi, 47-min., R+---Mild-Nudity, 1, 5.40
1286, Finished Airing, Nippon-Columbia, Estudio-nao-listado, Unknown, Mecha, Military, Sci-Fi, 48-min., R+---Mild-Nudity, 1, 5.13
1288, Finished Airing, Tohokushinsha-Film-Corporation, Studio-Deen, Original, Sci-Fi, Comedy, Police, 30-min.-per-ep., PG-13---Teens-13-or-older, 7, 7.44
1289, Finished Airing, Tohokushinsha-Film-Corporation, Sunrise, Original, Sci-Fi, Comedy, Police, 25-min.-per-ep., PG-13---Teens-13-or-older, 16, 7.55
1290, Finished Airing, Bandai-Visual, Madhouse-Inc., Original, Sci-Fi, Police, Mecha, 1-hr.-42-min., R---17+-(violence-&amp;-profanity), 1, 6.86
1292, Finished Airing, Dentsu, Gonzo, Original, Action, Adventure, Samurai, 27-min.-per-ep., R+---Mild-Nudity, 5, 7.41
1293, Finished Airing, Kitty-Films, Studio-Deen, Manga, Action, Sci-Fi, Adventure, 25-min.-per-ep., PG-13---Teens-13-or-older, 195, 7.75
1296, Finished Airing, Pony-Canyon, Estudio-nao-listado, Original, Action, Comedy, Mecha, 48-min., PG-13---Teens-13-or-older, 1, 6.67
1297, Finished Airing, Pony-Canyon, Estudio-nao-listado, Original, Action, Comedy, Mecha, 45-min., PG-13---Teens-13-or-older, 1, 6.58
1298, Finished Airing, Pony-Canyon, Estudio-nao-listado, Original, Action, Comedy, Mecha, 53-min., PG-13---Teens-13-or-older, 1, 6.61
1312, Finished Airing, Sotsu, Xebec, Original, Adventure, Comedy, Mecha, 25-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.21
1313, Finished Airing, Yomiko-Advertising, Toei-Animation, Original, Action, Adventure, Comedy, 25-min.-per-ep., PG---Children, 50, 7.35
1314, Finished Airing, Fuji-TV, Sunrise, Manga, Action, Sci-Fi, Shounen, 25-min.-per-ep., PG-13---Teens-13-or-older, 26, 6.39
1316, Finished Airing, Aniplex, Production-I.G, Manga, Game, School, Sports, 20-min.-per-ep., PG---Children, 52, 6.88
1324, Finished Airing, Youmex, J.C.-Staff, Manga, Drama, Shoujo, Shounen Ai, 45-min.-per-ep., PG-13---Teens-13-or-older, 4, 6.23
1331, Finished Airing, Pink-Pineapple, Estudio-nao-listado, Unknown, Action, Adventure, Comedy, 25-min.-per-ep., Rx---Hentai, 3, 6.27
1333, Finished Airing, Fuji-TV, Nippon-Animation, Original, Adventure, Comedy, Kids, 25-min.-per-ep., G---All-Ages, 26, 6.42
1335, Finished Airing, Animax, Production-I.G, Unknown, Comedy, Mecha, Sci-Fi, 1-min.-per-ep., PG---Children, 26, 7.26
1336, Finished Airing, Animate-Film, Estudio-nao-listado, Unknown, Action, Adventure, Drama, 30-min.-per-ep., R---17+-(violence-&amp;-profanity), 6, 7.16
1337, Finished Airing, Fuji-TV, Toei-Animation, Manga, Comedy, Demons, Fantasy, 24-min.-per-ep., PG-13---Teens-13-or-older, 25, 6.30
1338, Finished Airing, Sony-Music-Entertainment, J.C.-Staff, Manga, Action, Sci-Fi, Horror, 30-min.-per-ep., R---17+-(violence-&amp;-profanity), 2, 5.60
1340, Finished Airing, Movic, Estudio-nao-listado, Manga, Supernatural, Horror, Seinen, 48-min., R---17+-(violence-&amp;-profanity), 1, 5.45
1341, Finished Airing, Production-Reed, Estudio-nao-listado, Unknown, Action, Drama, Horror, 37-min., R+---Mild-Nudity, 1, 5.37
1342, Finished Airing, Dynamic-Planning, Estudio-nao-listado, Unknown, Action, Drama, Horror, 56-min., R+---Mild-Nudity, 1, 5.69
1343, Finished Airing, Dynamic-Planning, Estudio-nao-listado, Unknown, Action, Drama, Horror, 52-min., R+---Mild-Nudity, 1, 5.61
1346, Finished Airing, Bandai-Visual, Bandai-Visual, Original, Sci-Fi, Adventure, Mystery, 24-min.-per-ep., R+---Mild-Nudity, 3, 6.40
1347, Finished Airing, Youmex, Estudio-nao-listado, Original, Sci-Fi, Adventure, Mecha, 41-min.-per-ep., PG-13---Teens-13-or-older, 8, 7.33
1348, Finished Airing, Artmic, Estudio-nao-listado, Original, Action, Adventure, Mecha, 45-min.-per-ep., PG-13---Teens-13-or-older, 3, 6.64
1350, Finished Airing, Imagica, Estudio-nao-listado, Original, Action, Sci-Fi, Police, 30-min.-per-ep., R+---Mild-Nudity, 3, 6.64
1351, Finished Airing, Geneon-Universal-Entertainment, Estudio-nao-listado, Original, Action, Sci-Fi, Police, 30-min.-per-ep., R+---Mild-Nudity, 6, 5.99
1352, Finished Airing, Japan-Home-Video, Madhouse-Inc., Original, Action, Adventure, Police, 45-min.-per-ep., R---17+-(violence-&amp;-profanity), 3, 7.24
1353, Finished Airing, Digital-Works, Estudio-nao-listado, Unknown, Adventure, Fantasy, Hentai, 40-min.-per-ep., Rx---Hentai, 3, 5.87
1357, Finished Airing, OB-Planning, Estudio-nao-listado, Unknown, Action, Martial Arts, Sci-Fi, 58-min.-per-ep., R+---Mild-Nudity, 3, 7.04
1363, Finished Airing, Polygram-Japan, Funimation, Manga, Adventure, Mystery, Comedy, 1-hr.-40-min., PG-13---Teens-13-or-older, 1, 8.15
1370, Finished Airing, Yamamura-Animation,-Inc., Studio-Deen, Other, Comedy, Dementia, Psychological, 10-min., PG---Children, 1, 6.57
1371, Finished Airing, NHK, Estudio-nao-listado, Manga, Adventure, Drama, Historical, 25-min.-per-ep., G---All-Ages, 13, 7.24
1372, Finished Airing, Bandai-Visual, Studio-Deen, Manga, Action, Comedy, Police, 24-min.-per-ep., PG-13---Teens-13-or-older, 47, 7.57
1377, Finished Airing, Animax, Estudio-nao-listado, Unknown, Sci-Fi, Space, Drama, 25-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.79
1380, Finished Airing, AIC, Funimation, Original, Adventure, Drama, Horror, 1-hr.-39-min., R---17+-(violence-&amp;-profanity), 1, 6.31
1381, Finished Airing, Bandai-Visual, Sunrise, Light-novel, Action, Military, Romance, 1-hr.-30-min., PG-13---Teens-13-or-older, 1, 7.35
1383, Finished Airing, Pink-Pineapple, Estudio-nao-listado, Manga, Action, Comedy, Fantasy, 15-min.-per-ep., Rx---Hentai, 6, 5.89
1384, Finished Airing, SOEISHINSHA, Estudio-nao-listado, Manga, Action, Horror, Demons, 28-min.-per-ep., PG-13---Teens-13-or-older, 4, 7.09
1397, Finished Airing, Mainichi-Broadcasting-System, Estudio-nao-listado, Original, Action, Military, Sci-Fi, 25-min.-per-ep., PG-13---Teens-13-or-older, 49, 7.22
1398, Finished Airing, Mainichi-Broadcasting-System, Estudio-nao-listado, Original, Adventure, Comedy, Mecha, 30-min.-per-ep., PG-13---Teens-13-or-older, 4, 6.92
1399, Finished Airing, Bandai-Visual, Bandai-Visual, Unknown, Action, Comedy, Drama, 24-min.-per-ep., PG-13---Teens-13-or-older, 3, 7.04
1400, Finished Airing, Mainichi-Broadcasting-System, Estudio-nao-listado, Original, Action, Sci-Fi, Adventure, 33-min., PG-13---Teens-13-or-older, 1, 7.01
1402, Finished Airing, Studio-Kyuuma, Estudio-nao-listado, Visual-novel, Fantasy, Hentai, Romance, 30-min.-per-ep., Rx---Hentai, 2, 5.72
1405, Finished Airing, Green-Bunny, Estudio-nao-listado, Novel, Comedy, Hentai, Parody, 27-min.-per-ep., Rx---Hentai, 2, 6.06
1406, Finished Airing, Digital-Works, Estudio-nao-listado, Visual-novel, Drama, Hentai, Romance, 30-min.-per-ep., Rx---Hentai, 2, 6.09
1409, Finished Airing, Bee-Train, Production-I.G, Original, Sports, Mecha, Sci-Fi, 5-min.-per-ep., PG-13---Teens-13-or-older, 5, 6.69
1410, Finished Airing, Bee-Train, Production-I.G, Original, Mecha, Sci-Fi, Shounen, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.36
1411, Finished Airing, Starchild-Records, Estudio-nao-listado, Original, Adventure, Comedy, Ecchi, 28-min.-per-ep., R+---Mild-Nudity, 6, 5.78
1412, Finished Airing, TMS-Entertainment, TMS-Entertainment, Manga, Action, Adventure, Comedy, 25-min.-per-ep., PG-13---Teens-13-or-older, 23, 7.74
1413, Finished Airing, VAP, TMS-Entertainment, Manga, Action, Adventure, Comedy, 1-hr.-31-min., PG-13---Teens-13-or-older, 1, 7.22
1415, Finished Airing, VAP, Estudio-nao-listado, Unknown, Action, Adventure, Mystery, 1-hr.-37-min., R+---Mild-Nudity, 1, 6.97
1416, Finished Airing, VAP, Funimation, Manga, Action, Adventure, Mystery, 1-hr.-37-min., PG-13---Teens-13-or-older, 1, 7.28
1417, Finished Airing, Tokyo-Movie-Shinsha, Funimation, Manga, Action, Adventure, Mystery, 1-hr.-30-min., R+---Mild-Nudity, 1, 7.19
1418, Finished Airing, VAP, TMS-Entertainment, Unknown, Action, Adventure, Mystery, 1-hr.-32-min., R---17+-(violence-&amp;-profanity), 1, 7.75
1419, Finished Airing, VAP, Funimation, Unknown, Action, Adventure, Mystery, 1-hr.-40-min., R+---Mild-Nudity, 1, 7.47
1420, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Unknown, Action, Adventure, Mystery, 1-hr.-30-min., R+---Mild-Nudity, 1, 6.85
1421, Finished Airing, VAP, Estudio-nao-listado, Unknown, Action, Adventure, Mystery, 1-hr.-32-min., PG-13---Teens-13-or-older, 1, 7.05
1422, Finished Airing, VAP, Funimation, Unknown, Action, Adventure, Mystery, 1-hr.-30-min., PG-13---Teens-13-or-older, 1, 7.30
1423, Finished Airing, VAP, Estudio-nao-listado, Unknown, Action, Adventure, Mystery, 1-hr.-30-min., PG-13---Teens-13-or-older, 1, 6.88
1425, Finished Airing, VAP, Estudio-nao-listado, Manga, Action, Adventure, Mystery, 25-min.-per-ep., R+---Mild-Nudity, 155, 7.90
1427, Finished Airing, VAP, TMS-Entertainment, Unknown, Action, Adventure, Mystery, 50-min., R+---Mild-Nudity, 1, 6.20
1428, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Manga, Action, Adventure, Mystery, 12-min., PG-13---Teens-13-or-older, 1, 6.44
1430, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Unknown, Action, Adventure, Mystery, 1-hr.-40-min., PG-13---Teens-13-or-older, 1, 8.19
1431, Finished Airing, VAP, Funimation, Unknown, Action, Adventure, Mystery, 1-hr.-32-min., PG-13---Teens-13-or-older, 1, 6.98
1432, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Unknown, Action, Adventure, Mystery, 1-hr.-13-min., PG-13---Teens-13-or-older, 1, 7.36
1433, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Unknown, Action, Adventure, Mystery, 1-hr.-40-min., R+---Mild-Nudity, 1, 6.76
1434, Finished Airing, VAP, Funimation, Unknown, Action, Adventure, Mystery, 1-hr.-30-min., PG-13---Teens-13-or-older, 1, 7.11
1435, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Unknown, Action, Adventure, Mystery, 1-hr.-42-min., R+---Mild-Nudity, 1, 7.07
1436, Finished Airing, VAP, Funimation, Unknown, Action, Adventure, Comedy, 1-hr.-30-min., R+---Mild-Nudity, 1, 7.14
1437, Finished Airing, VAP, Funimation, Unknown, Action, Adventure, Comedy, 1-hr.-32-min., PG-13---Teens-13-or-older, 1, 7.30
1438, Finished Airing, Tokyo-Movie-Shinsha, Funimation, Unknown, Action, Adventure, Mystery, 1-hr.-30-min., PG-13---Teens-13-or-older, 1, 7.03
1439, Finished Airing, VAP, Funimation, Unknown, Action, Adventure, Mystery, 1-hr.-33-min., PG-13---Teens-13-or-older, 1, 7.45
1440, Finished Airing, AIC, Estudio-nao-listado, Original, Adventure, Comedy, Shounen, 30-min.-per-ep., PG-13---Teens-13-or-older, 2, 5.83
1442, Finished Airing, Kadokawa-Shoten, Madhouse-Inc., Unknown, Action, Adventure, Fantasy, 20-min.-per-ep., R+---Mild-Nudity, 13, 5.80
1443, Finished Airing, Half-H.P-Studio, Estudio-nao-listado, Original, Action, Sci-Fi, Adventure, 54-min.-per-ep., R+---Mild-Nudity, 2, 6.45
1444, Finished Airing, AIC, Estudio-nao-listado, Unknown, Adventure, Mecha, Sci-Fi, 30-min.-per-ep., PG-13---Teens-13-or-older, 6, 6.43
1450, Finished Airing, Bandai-Visual, Sunrise, Original, Adventure, Comedy, Drama, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.39
1452, Finished Airing, TBS, Estudio-nao-listado, Unknown, Comedy, Romance, School, 45-min., PG-13---Teens-13-or-older, 1, 6.05
1453, Finished Airing, Kitty-Films, Studio-Deen, Manga, Slice of Life, Comedy, Drama, 25-min.-per-ep., R+---Mild-Nudity, 96, 8.24
1454, Finished Airing, WOWOW, Madhouse-Inc., Original, Action, Horror, Demons, 23-min.-per-ep., R+---Mild-Nudity, 13, 7.50
1456, Finished Airing, Victor-Entertainment, TNK, Original, Action, Adventure, Police, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.58
1457, Finished Airing, Viz-Media, Studio-Pierrot, Original, Action, Sci-Fi, Music, 34-min.-per-ep., PG-13---Teens-13-or-older, 15, 7.04
1459, Finished Airing, Sotsu, Tatsunoko-Production, Original, Action, Adventure, Space, 25-min.-per-ep., R---17+-(violence-&amp;-profanity), 49, 7.55
1460, Finished Airing, Starchild-Records, Tatsunoko-Production, Unknown, Action, Adventure, Space, 30-min.-per-ep., R+---Mild-Nudity, 6, 6.40
1462, Finished Airing, Bandai-Visual, Madhouse-Inc., Manga, Sci-Fi, Horror, Psychological, 37-min.-per-ep., PG-13---Teens-13-or-older, 3, 7.80
1465, Finished Airing, Aniplex, Aniplex, Manga, Action, Mecha, School, 22-min.-per-ep., R---17+-(violence-&amp;-profanity), 10, 7.00
1466, Finished Airing, Tezuka-Productions, Estudio-nao-listado, Original, Sci-Fi, Adventure, Space, 23-min.-per-ep., PG-13---Teens-13-or-older, 26, 6.72
1468, Finished Airing, Toho, Studio-Pierrot, Manga, Action, Sci-Fi, Super Power, 48-min., R---17+-(violence-&amp;-profanity), 1, 6.15
1470, Finished Airing, Aniplex, Aniplex, Manga, Action, Comedy, Mystery, 25-min.-per-ep., PG-13---Teens-13-or-older, 51, 7.99
1480, Finished Airing, Konami, J.C.-Staff, Unknown, Mecha, Military, Sci-Fi, 28-min., PG-13---Teens-13-or-older, 1, 6.69
1482, Finished Airing, TV-Tokyo, Aniplex, Manga, Action, Adventure, Comedy, 23-min.-per-ep., PG-13---Teens-13-or-older, 103, 8.16
1484, Finished Airing, Animate-Film, J.C.-Staff, Manga, Action, Demons, Fantasy, 38-min.-per-ep., R---17+-(violence-&amp;-profanity), 2, 6.20
1485, Finished Airing, TV-Tokyo, Studio-Pierrot, Manga, Comedy, Drama, Shoujo, 25-min.-per-ep., G---All-Ages, 35, 7.98
1486, Finished Airing, TV-Tokyo, Funimation, Manga, Comedy, Drama, Romance, 22-min.-per-ep., PG-13---Teens-13-or-older, 102, 8.15
1487, Finished Airing, Bandai-Visual, Bandai-Visual, Original, Adventure, Comedy, Fantasy, 24-min., PG-13---Teens-13-or-older, 1, 6.79
1489, Finished Airing, Genco, Estudio-nao-listado, Original, Comedy, Parody, Magic, 14-min.-per-ep., R+---Mild-Nudity, 3, 7.00
1490, Finished Airing, Ginga-Ya, Funimation, Original, Action, Adventure, Space, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.27
